,delta_rho_pred,delta_rho,sigma_bias_delta_rho,delta_rho_scatter,delta_rho_trans_inv,T_pred,T,sigma_bias_T,T_scatter,T_trans_inv
159,2.481362625013652,2.549787245570574,0.2704705761439522,2.177889573005176,2.3830058406423418,4.722797705729757,4.640720025476679,0.17670959431854336,4.487875880179752,4.833690531281443
160,2.4223884988120807,2.18742909568498,0.2704705761439522,2.282529662857552,2.3122104302679407,4.633458345902596,4.804921048357471,0.17670959431854336,4.391500911888005,4.700074637388215
161,2.7768635322527753,2.717365673830134,0.2704705761439522,2.5071971117472316,2.8075901979008435,4.327417850509542,4.18833808331186,0.17670959431854336,4.4660963711579855,4.212538905390034
162,2.5429792655660863,2.2416903612556816,0.2704705761439522,2.610272118090769,2.4823705463609267,4.728476361079747,4.8600194267503145,0.17670959431854336,4.813145492250039,4.846213799529321
163,2.7741936832626686,2.483671358665937,0.2704705761439522,2.6939609798729154,2.8007036830448033,4.448676528585789,4.378238627441096,0.17670959431854336,4.347742679571056,4.402529113802849
164,2.714297385695917,2.5665243241511924,0.2704705761439522,2.8482374778052453,2.71312440618852,4.633088622015562,4.4381245199189046,0.17670959431854336,4.690984660529893,4.698631906007913
165,2.740708014757466,2.79547632232514,0.2704705761439522,2.693455950487743,2.746214822342239,4.581321118927789,4.920820030008921,0.17670959431854336,4.62456711413264,4.624349538696025
166,2.646680975218938,2.559783709011821,0.2704705761439522,2.9134556217400025,2.611513609894112,4.72968163663592,4.603864564573813,0.17670959431854336,5.176207582663844,4.847326806328285
167,2.6003956840978346,2.4270290540529054,0.2704705761439522,2.6581503214182973,2.557407641241674,4.42752278716664,4.657787872933215,0.17670959431854336,4.412733630752785,4.369725770013637
168,2.729614867028928,2.277538582130582,0.2704705761439522,3.322134684881772,2.7294187307273634,4.3366509056889475,4.510277760223853,0.17670959431854336,4.339845719465719,4.230402608809435
169,2.580224209218518,3.1907984573700645,0.2704705761439522,2.0673143778272873,2.5342323912818348,4.568105585990486,4.497440869422834,0.17670959431854336,4.538014852220643,4.605539760411761
170,2.5896052769869256,2.927027570250853,0.2704705761439522,2.414633347597483,2.546289081662858,4.651443664659716,4.707157733842707,0.17670959431854336,4.637235858800853,4.727458817426495
171,2.6748457114324675,2.7399259202302915,0.2704705761439522,2.918671390402915,2.6501780390832153,3.8438693804263018,3.522327159722097,0.17670959431854336,4.087790630507559,3.634695311281625
172,2.8460134793200402,3.0258336946622,0.2704705761439522,3.529851189919532,2.9254631825192132,4.473741932884894,4.621364254746599,0.17670959431854336,4.366293603190288,4.443196231166666
173,2.809303651308446,2.9609123745667567,0.2704705761439522,2.7420552597303223,2.8585123586733445,4.04188794736766,3.913980907030132,0.17670959431854336,4.174917781165276,3.877861226984399
174,3.07762350698211,2.9879846853239016,0.2704705761439522,3.089434684726695,3.2909983043384896,4.590207026998539,4.639415896358583,0.17670959431854336,4.32907908994028,4.634709914286946
175,3.13458343053425,3.005546657355307,0.2704705761439522,3.073372086972013,3.353549695378355,4.606529168834136,4.6430839103664585,0.17670959431854336,4.3664675961824555,4.659495674179075
176,3.037700382995684,2.5244942574715523,0.2704705761439522,3.3978203553482134,3.226392810581362,4.66444342963844,4.680496105561505,0.17670959431854336,4.787614506539916,4.748202766944125
177,3.1417524185492107,2.890632621361153,0.2704705761439522,3.064044095184164,3.3678553373701425,4.597560746098913,4.715474549577324,0.17670959431854336,4.393255503445134,4.643667255413697
178,3.1025226269181236,2.751848412978539,0.2704705761439522,3.2864615083280797,3.32082181510032,4.393679926681567,4.170525764281613,0.17670959431854336,4.379376869760716,4.3199738100288805
179,3.1173335972012928,2.917317608310104,0.2704705761439522,3.0308366744954123,3.3404368863596465,3.9280397082735936,4.491521262920834,0.17670959431854336,3.8948361165535847,3.702069600167101
180,3.1352857909420675,3.242680439638676,0.2704705761439522,2.7910960912336527,3.3572848401505975,4.536844205450326,4.758379320241311,0.17670959431854336,4.508372258134384,4.55296622630807
181,3.1200775003362438,3.198337866064879,0.2704705761439522,3.2048829329386113,3.3430332931582,4.745641726627728,4.360675011380291,0.17670959431854336,4.564652079861271,4.868738330699476
182,3.23317339489098,3.4690797239354936,0.2704705761439522,3.36927008128772,3.552360831665226,4.377521793471224,4.089320168550922,0.17670959431854336,4.640860391816345,4.297571135716664
183,2.9950985108288655,2.9425288792233038,0.2704705761439522,3.3448780603616375,3.146227258824754,4.549169958782288,4.635388183768686,0.17670959431854336,4.452632554335522,4.57385238193386
184,2.824718434949711,3.171030348863024,0.2704705761439522,2.7948457640812334,2.895449840000673,4.465883485651025,4.408599191999656,0.17670959431854336,4.327110467165103,4.429394229683252
185,3.2478942775300386,3.2638716548660724,0.2704705761439522,3.080916004468337,3.5663085525624623,4.49907852284479,4.673903588737288,0.17670959431854336,4.619027860240283,4.482915792644128
186,3.2171293720561924,2.5872012427511564,0.2704705761439522,3.369339690090143,3.5310891709822805,4.624465026615527,4.666981097395627,0.17670959431854336,4.702647223671066,4.683161812688402
187,3.2448575365765886,3.238101495890501,0.2704705761439522,3.3099698366133476,3.564604490890932,4.497589191388089,4.312577152483097,0.17670959431854336,4.347847615120642,4.482159165053423
188,3.211377461469711,3.0444492901187736,0.2704705761439522,3.287289106582558,3.5106537057734326,4.632494080035323,4.564628770052315,0.17670959431854336,4.4060338569563635,4.696814632779327
189,3.2681937318664698,3.4532720626977635,0.2704705761439522,3.2484188967605014,3.588655571533166,4.526555724038052,4.441241230146794,0.17670959431854336,4.738347923442274,4.536092285862214
190,3.068538086752517,3.106144774487934,0.2704705761439522,3.3823755283007815,3.2808459539919053,4.72462213910596,5.066971381221794,0.17670959431854336,4.6661203479396685,4.840424713142142
191,2.6467696518538877,3.0579657333180137,0.2704705761439522,2.7467065597330236,2.611600630485515,4.590911285077303,4.4843111875891,0.17670959431854336,4.452752357713556,4.635264487438891
192,2.853691465772002,2.90953814962657,0.2704705761439522,3.3688456039745827,2.9354547492657446,4.503373680079738,4.650402423054485,0.17670959431854336,4.622201390673099,4.489156784496633
193,2.914108241944438,3.366133568085999,0.2704705761439522,3.214616387332695,3.031355379691851,4.269445260689579,4.142533470878205,0.17670959431854336,4.543226383578435,4.135663142158514
194,2.8547535453607433,2.990964636365465,0.2704705761439522,3.0330071234195213,2.9369900065106425,4.550664713593026,4.665387167404359,0.17670959431854336,4.594650591164207,4.575958503765442
195,2.7485871102107677,2.9753781107493857,0.2704705761439522,2.308412924585531,2.759720505871848,4.586855498188691,4.634645711974458,0.17670959431854336,5.068503420284405,4.62978891210745
196,2.8497791613608445,2.71383892783026,0.2704705761439522,3.012688804125014,2.9306307138291166,4.124513357972024,4.275720020271287,0.17670959431854336,3.9400255082931053,4.013104462086309
197,2.5729689915611083,2.4515306718922787,0.2704705761439522,2.686642961324578,2.522325125315258,4.663203599146047,4.673643352593237,0.17670959431854336,4.774168050785122,4.746033875442393
198,2.747264372402767,2.140677244944854,0.2704705761439522,2.966602938570847,2.759223268114281,4.380342421804499,4.380520083061911,0.17670959431854336,4.180131894551113,4.298602726886969
199,2.7112402626425256,2.813309976943476,0.2704705761439522,2.9937311177469943,2.705562214090107,4.7017919209634185,4.540795053744817,0.17670959431854336,4.666411910080631,4.808258922767455
200,3.032567215801873,2.75947253049047,0.2704705761439522,2.9241414603051763,3.2190874807556034,4.5699624914654855,4.59029384448968,0.17670959431854336,4.460464529509659,4.607544044224524
201,2.801558395347537,2.6501148763230877,0.2704705761439522,3.0244276697156725,2.847932846993227,4.243091032999434,4.015915488168277,0.17670959431854336,4.531106569778565,4.116695552467756
202,2.4765408564523654,2.1109059369504948,0.2704705761439522,2.324453782555759,2.3748302088558004,3.931891596117511,4.229113721983778,0.17670959431854336,3.668188385239233,3.7083460891620605
203,2.4953451004521185,2.1653943443551213,0.2704705761439522,3.0240820996909923,2.4058604574273925,4.567072640686468,4.61536684862614,0.17670959431854336,4.812571915806974,4.6020178406079095
204,2.4130820507246358,2.061261555986178,0.2704705761439522,2.0528283160858183,2.307026427179413,4.671323548159085,4.7015882223906384,0.17670959431854336,4.707190937179245,4.761323084829112
205,2.431682985247378,2.157144045766028,0.2704705761439522,1.9554685359062531,2.3268818436676715,4.591608201451553,4.581497925937138,0.17670959431854336,4.853997760308281,4.635476410762972
206,2.6484941207159842,2.4562225616523428,0.2704705761439522,2.2020225888954656,2.6130062122065865,4.702163456274657,4.811095367472481,0.17670959431854336,4.815276416988233,4.8086745015321
207,2.809478308256449,2.533677334468919,0.2704705761439522,2.5686092263196554,2.8587310397776187,4.614113300371675,4.613488609992755,0.17670959431854336,4.506828505981412,4.6699874196229105
208,2.820108162943351,2.7865436698916533,0.2704705761439522,2.517420376323333,2.88121329406989,4.50123451195159,4.414471026036744,0.17670959431854336,4.179325851359653,4.486177411967037
209,2.8322660443454466,2.562319088877768,0.2704705761439522,3.3613278324132008,2.906596614375768,4.472894803346386,4.551301162714376,0.17670959431854336,4.517316120128905,4.442432887031614
210,2.83748702099687,2.7074926020803574,0.2704705761439522,2.749178513640952,2.9103986620423297,4.5427741766808225,4.511008516011186,0.17670959431854336,4.444257633461927,4.564014000629347
211,2.8601283203797436,2.882066814850756,0.2704705761439522,2.4969740260522926,2.9469581975832764,4.567316667540098,4.734420441242481,0.17670959431854336,4.557323150361211,4.602654827082687
212,2.8497514081834527,2.5843375426172805,0.2704705761439522,3.1511592139580955,2.9305967112307076,4.578542239788941,4.3974751999798425,0.17670959431854336,4.7913277609804314,4.6205587364603
213,2.7554874866032675,2.581485046029705,0.2704705761439522,2.596850018947971,2.7667674152577306,4.634027214657068,4.588919118234517,0.17670959431854336,4.631628256855064,4.701760077440341
214,3.1345958634437365,2.93219647182465,0.2704705761439522,2.800063418084992,3.3535963567363907,4.511994357969376,4.5348422234944765,0.17670959431854336,4.330795822905556,4.5020735794413005
215,2.6712889414760106,2.717944255746282,0.2704705761439522,2.908177600846618,2.6416059582529074,4.605544915670355,2.7537144824584407,0.17670959431854336,4.5408665041263365,4.656083261022918
216,3.115413366018346,2.903706313947445,0.2704705761439522,3.2840144930637547,3.337878907850861,4.566367105998484,4.526495376210752,0.17670959431854336,4.583276761910783,4.6004265854806565
217,2.8672336176459607,2.737212195016596,0.2704705761439522,2.7495906330093978,2.953056731747085,4.552480623356644,4.633937876139358,0.17670959431854336,4.5160590873077675,4.579721626647966
218,2.9756342433437144,2.849742939148161,0.2704705761439522,3.3563323981546183,3.117015650122782,4.531473566620279,4.704727070143602,0.17670959431854336,4.2044921065333,4.544036605525033
219,3.0107101745202085,3.2949844477218164,0.2704705761439522,3.0456283531656627,3.168733322089487,4.5127377509213575,4.458878328233299,0.17670959431854336,4.7630884268982046,4.502846975928318
220,3.1168960769938154,2.994702831577058,0.2704705761439522,3.5542333665924817,3.339828862761835,4.499877090269135,4.628753152318123,0.17670959431854336,4.652062010659339,4.48419266169718
221,3.0107737061313156,3.082476572450968,0.2704705761439522,3.146750322136948,3.1689753598084525,4.512278220832354,4.611201420837932,0.17670959431854336,4.46631429101689,4.502455929214842
222,2.9679479262508375,2.61636305575497,0.2704705761439522,3.3895589589186756,3.1027367951146685,4.457461102904524,4.644060492785332,0.17670959431854336,4.565130776857225,4.420824023024708
223,2.761460144872659,2.758261026186414,0.2704705761439522,2.791050355206546,2.7786106824365935,4.631100536907387,4.966089990542328,0.17670959431854336,4.799987916087173,4.69297236852331
224,2.6843665815535345,2.490867073726456,0.2704705761439522,2.354461611754258,2.6707332803745585,4.61457633050731,4.587949693648356,0.17670959431854336,4.7949363542411,4.67039918904409
225,2.6269510349456637,2.728388944484582,0.2704705761439522,3.2894331846462337,2.588549681088573,4.550207820773196,4.719133547366267,0.17670959431854336,4.393105784337987,4.575007519072273
226,2.8352579879135784,2.8844242866018206,0.2704705761439522,2.687642134254847,2.908970175459839,4.398588724733331,4.710796846243195,0.17670959431854336,4.386598692427077,4.327912224570003
227,2.857576163777275,2.917596482084665,0.2704705761439522,2.8037963724424833,2.9421261251382926,4.251698967053762,4.188696965674026,0.17670959431854336,3.99340934427749,4.122681041739561
228,2.813531399652205,3.0568266093923526,0.2704705761439522,2.6240942124957902,2.8613558721282195,4.637462446652332,4.625460750117886,0.17670959431854336,4.237293391679222,4.7080950327473206
229,2.9713761311648335,2.9242375465879924,0.2704705761439522,2.9163639173689075,3.1117332200599166,4.333019396277672,4.385076460912663,0.17670959431854336,3.9491725332350214,4.225819229764144
230,2.915699424593139,2.849410700309836,0.2704705761439522,2.981334368135063,3.0335333372090147,4.316515557864659,3.746864715194739,0.17670959431854336,4.461524156840442,4.199807877970683
231,3.1410534314733107,2.852321283309884,0.2704705761439522,3.1956425562365993,3.367233645722158,4.487903182358761,4.6116215376627485,0.17670959431854336,3.8954739630191426,4.459996367566111
232,3.0571296766421416,3.101468937367713,0.2704705761439522,3.2359162146718012,3.255780243344045,4.32817608833467,4.221467805579278,0.17670959431854336,4.429634214809033,4.213237404257132
233,3.160033813739542,2.944585066318446,0.2704705761439522,3.644759877062277,3.412200383155453,4.511326217776131,4.612650177017901,0.17670959431854336,4.630640256226493,4.500925161146554
234,3.0125421424168346,3.5895454551145995,0.2704705761439522,2.9799600202802625,3.1717951273824623,4.292382255350811,4.148773392463501,0.17670959431854336,4.223792045562917,4.158348917955254
235,2.6957228970830447,2.9689441755883337,0.2704705761439522,2.3622000213117955,2.686804129853769,4.431209850768829,4.8790104802500425,0.17670959431854336,4.407187049942421,4.3734545014336215
236,3.22327175319926,3.4473707961535176,0.2704705761439522,2.9034894883367612,3.542063168599168,4.554260268529596,4.811215572337527,0.17670959431854336,4.4740883152655355,4.582077882647512
237,3.135933566659596,3.700189772354495,0.2704705761439522,2.9558665585518393,3.3605477511956705,4.646720068816495,4.3548150907941,0.17670959431854336,4.632269364024144,4.720263366013489
238,3.013918361501881,3.1135251640601034,0.2704705761439522,2.5610976568373993,3.176843607084346,4.277465066626899,4.556266925007814,0.17670959431854336,4.550830557523511,4.142559448945525
